,trial_start,ground_truth,fatigue_score
0,2.022625207901001,8.571428571428571,0.2308404372293715
1,6.071765899658203,10.0,0.6926561569170483
2,10.105980396270752,12.0,0.7813324889819836
3,14.188066959381104,7.5,0.3384264239781443
4,18.270909309387207,10.0,0.8794608657735328
5,22.32008147239685,7.5,0.40038362986556464
6,26.387219190597534,7.5,0.2961522050267713
7,30.452338933944702,7.5,0.305230805754183
8,34.569348096847534,10.0,1.9993165331917053
9,38.63547158241272,8.571428571428571,3.2061271345265756
10,42.70161509513855,12.0,1.079500985265269
11,46.784680128097534,10.0,0.24202141780710829
12,50.85080361366272,7.5,0.4083772071227447
13,54.88402032852173,7.5,0.3446111679572874
14,58.93324685096741,10.0,0.8415417673005394
15,62.949456453323364,12.0,0.4605219213909088
16,66.96576619148254,12.0,0.5229741269238527
17,71.014897108078,12.0,0.5016888550197283
18,75.08201766014099,8.571428571428571,0.1745953233277457
19,79.11423635482788,8.571428571428571,0.16939773287576576
20,83.13050031661987,10.0,0.7078425629516248
21,87.18071413040161,12.0,1.5612797252809918
22,91.26375436782837,8.571428571428571,0.23375491998900724
23,95.28001546859741,12.0,1.2060500295879588
24,99.29627919197083,7.5,1.1024747431438833
25,103.32850003242493,12.0,0.514365818876734
26,107.3617308139801,7.5,0.2180261263436899
27,111.37797689437866,8.571428571428571,0.23570846768180484
28,115.42814826965332,7.5,0.2501013089976623
29,119.49331593513489,7.5,0.8901747720027247
30,123.5265154838562,7.5,0.18594108533292963
31,127.62657523155212,7.5,0.3451635262774215
32,131.62584233283997,8.571428571428571,0.2617721573995436
33,135.6590597629547,12.0,0.4374074288696381
34,139.6923143863678,7.5,0.345788501093239
35,143.7743730545044,8.571428571428571,0.3327568372429428
36,147.80758500099182,12.0,0.620553089058742
37,151.82385516166687,10.0,1.7430820001143268
38,155.84011578559875,12.0,0.4738669214256305
39,159.85636472702026,8.571428571428571,0.2705040932054963
40,163.90653538703918,12.0,0.6204914855879274
41,167.92183470726013,12.0,0.49546432091374465
42,171.95502495765686,12.0,0.4675896445246103
43,175.95532250404358,7.5,0.4185227940827788
44,180.00479555130005,8.571428571428571,1.92462476949478
45,184.00571846961975,8.571428571428571,0.33741563900434796
46,188.0370090007782,10.0,0.1678389535889039
47,192.07077765464783,10.0,0.6179489190900634
48,196.1030821800232,8.571428571428571,0.38102826400702866
49,200.13629913330078,12.0,0.9722632458834352
50,204.2024621963501,10.0,2.269410911150357
51,208.23466110229492,7.5,0.5883969013379724
52,212.30077624320984,7.5,0.5984485202828876
53,216.35094714164734,12.0,0.4825899435388222
54,220.3842008113861,8.571428571428571,0.34136603394779086
55,224.4004602432251,8.571428571428571,0.3009226317861583
56,228.43364357948303,12.0,0.8305116799950144
57,232.46586203575134,12.0,0.3158980002204438
58,236.56590056419373,8.571428571428571,0.18283403805862805
59,240.6320641040802,10.0,0.2510616875954068
60,244.66458868980408,12.0,0.34685096671689847
61,248.68125700950623,8.571428571428571,0.5967426138601665
62,252.71363759040833,8.571428571428571,0.442071310616801
63,256.7308990955353,8.571428571428571,0.3931518748191282
64,260.7631175518036,7.5,0.446579957508718
65,264.79633474349976,8.571428571428571,0.4388327848762057
66,268.8794186115265,8.571428571428571,0.6177145800836084
67,272.8956801891327,7.5,0.21387226402409784
68,276.9119427204132,8.571428571428571,0.37207026579469155
69,280.96112537384033,10.0,0.3635295379512186
70,284.97737884521484,12.0,0.6935864382716711
71,288.9936525821686,12.0,0.5360519215587948
72,293.009902715683,8.571428571428571,0.25356304184791467
73,297.04311990737915,8.571428571428571,0.12608030243736004
74,301.0763692855835,7.5,0.36096852532211854
75,305.09181356430054,8.571428571428571,0.17620162520599286
76,309.1268448829651,7.5,0.4676801027501665
77,313.15819334983826,8.571428571428571,0.40967113954739753
78,317.1744556427002,7.5,0.3314894009489238
79,321.2076723575592,7.5,0.15676779415292869
80,325.28975772857666,10.0,1.6016166725376462
81,329.307017326355,12.0,0.48214413254132676
82,333.35619258880615,10.0,0.665934432558579
83,337.4223210811615,7.5,0.3778286531076509
84,341.48844957351685,12.0,0.7424504419447527
85,345.55457949638367,10.0,1.1000683281077335
86,349.5718469619751,10.0,0.3301496005291288
87,353.604056596756,12.0,0.6332549080122823
88,357.6871407032013,10.0,1.0843358100674065
89,361.7702238559723,12.0,0.9971230622741646
90,365.8032138347626,10.0,1.1182142537819904
91,369.8186535835266,10.0,0.30685277941057865
92,373.8520436286926,7.5,0.3027679792527589
93,377.8682975769043,10.0,0.8948899762226608
94,381.9015018939972,10.0,0.5252501324612657
95,385.9337339401245,7.5,0.6667412732857526
96,389.983891248703,10.0,0.47430532018292376
97,394.0330665111542,10.0,1.195130131468412
98,398.06628370285034,10.0,0.7094272628563594
99,402.0825459957123,10.0,0.25759959237864116
