,trial_start,ground_truth,fatigue_score
0,2.020598888397217,8.571428571428571,0.5533962947371137
1,6.036859512329102,12.0,0.24701734964629024
2,10.069077968597412,8.571428571428571,0.21747615543191032
3,14.102294683456421,10.0,0.3768391625427163
4,18.168442964553833,7.5,1.2630512941090293
5,22.201640129089355,7.5,0.7335494123478471
6,26.21790337562561,8.571428571428571,1.0389741372606351
7,30.300785303115845,7.5,2.563859461005229
8,34.35030388832092,12.0,0.29998457062281536
9,38.43358135223389,12.0,0.2903726962330585
10,42.44987964630127,7.5,0.5668181953680282
11,46.483060359954834,10.0,0.765934896134512
12,50.51529550552368,7.5,1.4048037864803966
13,54.59836268424988,7.5,1.3559072343192768
14,58.614625692367554,12.0,7.4934925727989405
15,62.63088774681091,10.0,0.6076866080880691
16,66.66410374641418,12.0,0.5318740204586629
17,70.69732117652893,8.571428571428571,0.8864440520584819
18,74.7634859085083,7.5,1.5456826457670447
19,78.81262421607971,7.5,1.1026565285167509
20,82.89574313163757,8.571428571428571,0.9285818674961792
21,86.96183681488037,12.0,0.6060676099060981
22,90.99461722373962,10.0,1.5832955572049114
23,95.04416561126709,12.0,0.8581442537950673
24,99.11060118675232,8.571428571428571,0.451610358700419
25,103.143807888031,7.5,0.3627204507257482
26,107.20993661880493,7.5,0.982750642671191
27,111.24215602874756,12.0,0.3584657221060731
28,115.27539873123169,12.0,2.296018467777746
29,119.29165506362915,8.571428571428571,7.196792257116936
30,123.32485103607178,10.0,2.5160981431746925
31,127.34111380577087,8.571428571428571,1.0284909294447648
32,131.37433505058289,10.0,0.5595035065058618
33,135.3916244506836,8.571428571428571,0.640326705489932
34,139.42380905151367,10.0,0.8141214655980255
35,143.440092086792,7.5,0.38783610973106575
36,147.47326111793518,8.571428571428571,0.8313007355119664
37,151.4893343448639,10.0,0.6360129253372026
38,155.52147889137268,8.571428571428571,4.748523529617009
39,159.53774118423462,8.571428571428571,0.3327347065529679
40,163.5709934234619,8.571428571428571,0.6348022236092795
41,167.58725547790527,8.571428571428571,0.7328730078395405
42,171.62043690681458,7.5,1.7442115976248034
43,175.63673520088196,12.0,1.3175177772037379
44,179.6858732700348,8.571428571428571,0.27659693046526196
45,183.68518114089966,7.5,0.9982333209139227
46,187.7184133529663,8.571428571428571,0.48738128316323753
47,191.734717130661,12.0,0.988522026225605
48,195.76791858673096,8.571428571428571,0.8643691139093868
49,199.78413844108582,12.0,0.9736650872420894
50,203.81739163398743,10.0,1.100381568894209
51,207.83364391326904,12.0,0.6985348318180827
52,211.86638975143433,8.571428571428571,0.8630699410408463
53,215.8830602169037,12.0,0.8050924888366128
54,219.91528487205505,7.5,0.6351009608720917
55,223.93154072761536,7.5,0.6258744922663642
56,227.96475911140442,7.5,0.954237919088517
57,231.98101949691772,7.5,0.5821616875220175
58,236.01323890686035,10.0,0.3635055406076562
59,240.0295295715332,7.5,0.5871898131953117
60,244.0627179145813,7.5,0.7289018977577366
61,248.07898020744324,10.0,0.8430002697997409
62,252.1291537284851,7.5,0.4565306508987565
63,256.1952803134918,10.0,0.5850737455110963
64,260.2115435600281,12.0,2.179128796481705
65,264.2437617778778,8.571428571428571,0.7101404395923046
66,268.2614314556122,10.0,8.481450513228857
67,272.29487586021423,8.571428571428571,0.690910635366241
68,276.34305024147034,7.5,0.08929017873429075
69,280.40919733047485,7.5,0.6408039126604159
70,284.4254410266876,8.571428571428571,0.380161862073563
71,288.45865774154663,12.0,0.5585794592145764
72,292.47491979599,12.0,0.16332506622706686
73,296.5081350803375,12.0,0.6969986843900469
74,300.60717725753784,12.0,0.6695181671164794
75,304.60748195648193,7.5,0.35934005983409023
76,308.657653093338,10.0,0.38023403087667834
77,312.75669384002686,12.0,0.42473627118990803
78,316.80587434768677,10.0,1.0180184971538144
79,320.85603952407837,12.0,0.6525087479100807
80,324.8713045120239,7.5,0.3778381399478217
81,328.8885569572449,8.571428571428571,0.6406568141662712
82,332.90443229675293,10.0,0.35986015955402684
83,336.9702579975128,8.571428571428571,0.35851274078102036
84,341.0373833179474,7.5,0.7847230879724726
85,345.0526533126831,8.571428571428571,0.23365273823516858
86,349.0858745574951,10.0,0.7967484001212081
87,353.1689672470093,12.0,0.34348460843506035
88,357.18521094322205,10.0,0.30334969239736936
89,361.21742939949036,12.0,0.44685941629155695
90,365.2336914539337,12.0,0.3670399004207773
91,369.2868914604187,8.571428571428571,0.2905146726346916
92,373.36697006225586,12.0,0.46550885805821374
93,377.43307638168335,10.0,0.45417905505619693
94,381.46632719039917,10.0,0.41854641554058764
95,385.4825553894043,10.0,0.5668992872929902
96,389.5320782661438,10.0,0.23974972256853672
97,393.6146013736725,10.0,0.4492159782050598
98,397.6142475605011,10.0,0.5680124984303211
99,401.64746260643005,10.0,0.19339666147186502
