,trial_start,ground_truth,fatigue_score
0,2.022909641265869,7.5,0.8890188585764016
1,6.038978338241577,10.0,1.1836323146348495
2,10.055681228637695,10.0,0.610733064814517
3,14.08847713470459,10.0,0.6463483247985469
4,18.104538202285767,7.5,0.9892436289845159
5,22.17108941078186,10.0,0.5651786429268408
6,26.22061538696289,12.0,0.5500142610123316
7,30.254234790802002,7.5,0.3524523917797556
8,34.33699059486389,7.5,0.5780829372859956
9,38.352459192276,12.0,0.7799563868589968
10,42.3856098651886,8.571428571428571,1.4061486823025808
11,46.4023859500885,10.0,1.170198933394633
12,50.435893058776855,7.5,0.4760059893091625
13,54.451520919799805,12.0,0.5374553202550004
14,58.48489570617676,7.5,0.31581177907384267
15,62.56679439544678,8.571428571428571,0.20359023334301263
16,66.60029244422913,12.0,0.4689679493545162
17,70.6015784740448,12.0,0.36845425740412935
18,74.64878559112549,12.0,0.8860970473165106
19,78.6490626335144,7.5,0.4307645339603739
20,82.69879150390625,8.571428571428571,0.2768614724588526
21,86.71582961082458,12.0,0.7598488306472763
22,90.73098015785217,10.0,0.34080936480428703
23,94.74753165245056,10.0,0.4571295032949144
24,98.79716992378235,10.0,0.9986826649936459
25,102.81293535232544,12.0,0.25965988653555233
26,106.8465223312378,12.0,0.5481409217679859
27,110.91273498535156,8.571428571428571,0.12572484575893086
28,114.96409440040588,12.0,0.5386659303122968
29,119.02800297737122,7.5,0.34240373675088626
30,123.04474067687988,10.0,0.3019976838367853
31,127.0940043926239,12.0,0.7046150219354052
32,131.15948057174683,8.571428571428571,0.17693311492305508
33,135.19337677955627,8.571428571428571,0.5506235716140498
34,139.2093210220337,8.571428571428571,0.45613757710105035
35,143.24279141426086,8.571428571428571,0.4139268210206582
36,147.25823879241943,12.0,1.350569246459808
37,151.2914319038391,8.571428571428571,0.37421632815757416
38,155.30834698677063,8.571428571428571,0.4807578061123952
39,159.35782647132874,12.0,1.2972166701008847
40,163.44068574905396,8.571428571428571,0.5276765797384052
41,167.52453589439392,8.571428571428571,0.47055157796207103
42,171.60700154304504,10.0,0.9209888852000789
43,175.68900084495544,10.0,0.43410905513257575
44,179.72268986701965,10.0,0.2645476690447544
45,183.78847360610962,8.571428571428571,0.4657170916656773
46,187.82092761993408,10.0,0.5899565745479786
47,191.87037467956543,8.571428571428571,0.24695388358794715
48,195.93758487701416,12.0,0.4462932603859527
49,199.95367646217346,7.5,0.60589275829087
50,203.9867947101593,12.0,0.5875849699963543
51,208.00323915481567,10.0,0.27186114857876514
52,211.96908450126648,12.0,0.24927802903719376
53,216.00385165214539,10.0,0.6742845210559907
54,220.08476448059082,8.571428571428571,0.3904209799952859
55,224.10080647468567,10.0,0.27340581249362705
56,228.11713290214539,10.0,0.2951241023444993
57,232.16724181175232,10.0,0.7308467342135547
58,236.23322081565857,8.571428571428571,0.3214703201375841
59,240.2660059928894,8.571428571428571,0.4498046080941736
60,244.31517553329468,8.571428571428571,0.542723228846366
61,248.3814013004303,8.571428571428571,0.8904643029159518
62,252.41541290283203,12.0,0.8415044257682285
63,256.4971523284912,12.0,0.4893438985736389
64,260.514212846756,8.571428571428571,0.47295967854144516
65,264.5305805206299,8.571428571428571,0.6785812188307759
66,268.58058309555054,10.0,0.46401090084997715
67,272.6463301181793,7.5,0.513135630535887
68,276.6959717273712,7.5,0.35225993405967415
69,280.7804627418518,12.0,0.6115545451916458
70,284.8453018665314,12.0,0.3156946790488762
71,288.81112933158875,8.571428571428571,0.4336029310156037
72,292.84440779685974,8.571428571428571,0.5445555529460951
73,296.86022424697876,10.0,1.3913942323439126
74,300.89354491233826,7.5,0.5320660044108386
75,304.8933033943176,8.571428571428571,0.9744994948231585
76,308.94305658340454,12.0,1.1198053626401994
77,312.95859122276306,10.0,0.3649419271013382
78,316.9920346736908,10.0,0.3148227810478125
79,321.05943775177,8.571428571428571,0.20318046045595298
80,325.09075117111206,10.0,1.3723625597522575
81,329.1075155735016,7.5,0.3754524130709751
82,333.1233141422272,10.0,0.7725869579439968
83,337.1560230255127,7.5,0.5597465061076786
84,341.18938636779785,7.5,0.76002728247378
85,345.20700764656067,7.5,0.4080256269505149
86,349.2389783859253,7.5,0.6253090963561829
87,353.2554397583008,10.0,0.5874244098304342
88,357.28773045539856,7.5,0.24262151215105518
89,361.3036525249481,12.0,0.35233277458321255
90,365.3381767272949,12.0,0.41431824739059003
91,369.3527681827545,12.0,1.370957998231605
92,373.38684368133545,12.0,0.4605616826583383
93,377.4688286781311,7.5,0.5124643411381967
94,381.4851508140564,7.5,0.25798183166232064
95,385.518518447876,7.5,0.15984410038546393
96,389.53441190719604,7.5,0.18618041951235245
97,393.56714844703674,7.5,0.180077432246978
98,397.5835151672363,7.5,0.1546824521433635
99,401.6169409751892,7.5,0.1609751322852491
